ID,item_cnt_month
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.6428432740837167
1614,0.0
1615,0.0
1616,0.0484477387864928
1617,0.16504206272971092
1618,0.0
1619,0.0
1620,0.056231323088482575
1621,0.03816288487492161
1622,0.11766009701831595
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.24404302935342062
1630,0.4894933191036017
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.1334178859966784
1636,0.13325768210934544
1637,0.13293727433507743
1638,0.0
1639,0.11181279046611795
1640,0.0
1641,0.0
1642,0.0
1643,0.0
1644,0.16206785003016935
1645,0.12356970621358701
1646,0.0
1647,0.0
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.30052989265043095
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.05594502121927294
1691,1.1900978311834223
1692,0.0
1693,0.0
1694,0.0
1695,0.03626529867945296
1696,0.0
1697,0.0
1698,0.0
1699,0.0
1700,0.6135239446698151
1701,0.6178288415678992
1702,0.6271772831464233
1703,0.6651833916171697
1704,0.49669699108955
1705,0.5628035415646053
1706,0.7072806744232452
1707,0.39771128027108205
1708,0.4131231689138275
1709,0.4675055282020253
1710,0.4786056948908879
1711,0.7918139350107083
1712,0.15484702102388329
1713,0.42551857429623396
1714,0.5332982468888474
1715,0.5705471644897955
1716,0.646365996873385
1717,0.5812727530362878
1718,0.5823397270035144
1719,0.577656896813906
1720,0.6369398995397688
1721,0.5126932360938241
1722,0.5775976204823934
1723,0.7028574293379677
1724,0.769362073315321
1725,0.46978018064486093
1726,0.3807621393355163
1727,0.25128461300344895
1728,0.19712746370181836
1729,0.19772022701694428
1730,0.20329220217931268
1731,0.20773792704287078
1732,0.6182085787811644
1733,0.38891533552613566
1734,0.7646893143189288
1735,0.0
1736,0.4456067573140672
1737,0.3406792565837975
1738,0.4625110372637238
1739,0.6394887817948813
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.13350987552759366
1759,0.0
1760,0.0
1761,0.3669054714661826
1762,0.0
1763,0.1547908288932405
1764,0.0
1765,0.19471605922713311
1766,0.3709105686451295
1767,0.0
1768,0.07823200614878092
1769,0.3737942386139963
1770,0.0
1771,0.0
1772,0.0
1773,0.4090067935243411
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.35728203133824366
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.01322823919299767
1834,0.003391644614524146
1835,0.0
1836,0.0
1837,0.0
1838,0.031382439890720114
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.23088767529164048
1855,0.0
1856,0.5353960353343581
1857,0.5436525080010739
1858,0.5648157058144108
1859,0.44510397830249815
1860,0.5337663148442999
1861,0.5546876290044764
1862,0.4439480721291744
1863,0.4434526837691095
1864,0.442957295409073
1865,0.4049775211419018
1866,0.4718478235861454
1867,0.3945743655816756
1868,0.06340282698623415
1869,0.49262750692035695
1870,0.0
1871,0.0
1872,0.3834124683066449
1873,0.29954224637309323
1874,0.3896394391322673
1875,0.18224610276151057
1876,0.30088990978602226
1877,0.7391924085371357
1878,0.7307708064169702
1879,0.49402176397718733
1880,1.115487683228551
1881,0.3281052232508017
1882,0.19179485196103488
1883,0.7390042305057563
1884,0.0
1885,0.5533670043935359
1886,0.5233753391837723
1887,0.5202378795703879
1888,0.6277111439864171
1889,0.5187517144903353
1890,0.5154491254236433
1891,0.0
1892,0.48141509960267115
1893,0.004446890770410071
1894,0.1202049162421446
1895,0.19316577240705615
1896,0.4183262232622411
1897,0.41752520382637215
1898,0.4293989267909666
1899,0.49794755517798706
1900,0.059877435725539406
1901,0.7439819146649285
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.043915565693069446
1907,0.04999254665047206
1908,0.5648991150597027
1909,0.0
1910,0.6177971855562845
1911,0.6111527212332106
1912,0.2700072098658808
1913,0.3778962907948227
1914,0.29747824702009495
1915,0.293515140140002
1916,0.012911323145445429
1917,0.6773622438419551
1918,0.15729988218897975
1919,0.0
1920,0.0
1921,0.0
1922,0.5991827469107562
1923,0.13916454267696568
1924,0.5954980575062763
1925,0.5387995464020747
1926,0.22257520013364743
1927,0.5301485364959007
1928,0.5745113482889366
1929,0.5258230315426289
1930,0.23357346309894925
1931,0.6721879191162685
1932,0.7735025480601365
1933,0.6262291891437712
1934,0.874708509569615
1935,0.32170701032821114
1936,0.4265052180878257
1937,0.3464655585648444
1938,0.5353737335231585
1939,0.8026092447749846
1940,0.4441126566584188
1941,0.3453859142697553
1942,0.6534918646561181
1943,0.4425345648434842
1944,0.33781768212595864
1945,0.0
1946,0.08759760710283618
1947,0.1810823933606827
1948,0.1889000835675603
1949,0.19894512812136614
1950,0.5474442996880526
1951,0.15942256833120896
1952,0.6646166125672295
1953,0.0
1954,0.0
1955,0.0
1956,0.2147161753826339
1957,0.0909944431920309
1958,0.4838654869089254
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.6564136228183912
2009,0.7012979052231856
2010,1.0998085068367942
2011,0.574795600111969
2012,1.1286224286440074
2013,0.5532516942021743
2014,1.0976618239433265
2015,0.5656107422713248
2016,0.6622681661974568
2017,0.49719237944952965
2018,0.5600990787650701
2019,0.7357230187235615
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.3725149916110553
2027,0.7512636000639077
2028,0.0
2029,0.18138790326418078
2030,0.2610916510391661
2031,0.2640972626300453
2032,0.33386929172630175
2033,0.3671047699009904
2034,0.1904882272475277
2035,0.2564121302315243
2036,0.25649561944238997
2037,0.3432200833423025
2038,0.37935311171887065
2039,0.4408052674138645
2040,0.3298618096052195
2041,0.32902691749666246
2042,0.37870977021005103
2043,0.20874562467862748
2044,0.2065524004125763
2045,0.20649312408107792
2046,0.20536687378228183
2047,0.20347003117385046
2048,0.20163246489687484
2049,0.20092114891873794
2050,0.19831299033209862
2051,0.1973645690278403
2052,0.19706818737027734
2053,0.1929380245995134
2054,0.19190724831157982
2055,0.19152070720359407
2056,0.18284120522928052
2057,0.26746971142328846
2058,0.20062476726114656
2059,0.44472087536874483
2060,0.7559164172547526
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.31672555417374326
2068,0.0
2069,0.7207299770071671
2070,0.5468916983970047
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,1.14154253592379
2089,1.238653126443026
2090,1.2629307740728137
2091,1.0605262182332211
2092,0.9641697337591921
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.884513453629566
2104,0.8851739714428817
2105,0.8461415251582167
2106,0.546106643934607
2107,0.29603229261053343
2108,0.9444483190337394
2109,0.5363752066253653
2110,0.6502490639043259
2111,0.7895667953698506
2112,0.39960313588682084
2113,0.4373567236436884
2114,1.0204081636938156
2115,0.5540851343105118
2116,0.41624275523879817
2117,0.35209006122146036
2118,0.03100594067268505
2119,0.0
2120,0.0
2121,0.7068883860566331
2122,0.3919490926234488
2123,0.6050329447295724
2124,0.18409306621983038
2125,0.37278431510118537
2126,0.4176097371018841
2127,0.5582826547784236
2128,1.3239710956817845
2129,1.1359713873850126
2130,0.917869603203421
2131,0.840576108004889
2132,1.3477497369621858
2133,1.0988993325513121
2134,1.0063789901915072
2135,1.0088559319916044
2136,0.7306249395315092
2137,0.7301713083032126
2138,0.5661061306313186
2139,0.9915173393912653
2140,0.5624732826579191
2141,0.0
2142,0.0
2143,0.0
2144,0.05121250627338727
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.03304572086285875
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.09889830759176735
2198,0.0
2199,0.0
2200,0.04277833451375559
2201,0.0
2202,0.35856366243565674
2203,0.3590442740968598
2204,0.3593646818713552
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.012617289015295817
2300,0.49104512308169035
2301,0.0
2302,0.14023040213636764
2303,0.17947363495012783
2304,0.11988450846776291
2305,0.17139005953090705
2306,0.5139041884311979
2307,0.4822161190384264
2308,0.5503461420534705
2309,0.19289441399190824
2310,0.0
2311,0.19490659186131157
2312,0.0
2313,0.7380543708399756
2314,0.7057254858984976
2315,0.12080266477256887
2316,0.077750886146319
2317,0.08079476000212085
2318,0.7354407217830641
2319,0.7707840912002695
2320,0.752264716459834
2321,0.14435263618425156
2322,0.43052035400110356
2323,0.41029901318019313
2324,0.6583033746484404
2325,0.65894419019709
2326,0.7081285442058203
2327,0.4392992675310694
2328,0.6702354271383371
2329,0.6740055402584204
2330,0.6084107810399786
2331,0.48539428210405333
2332,0.5227796982141371
2333,0.41307759058578597
2334,0.6563755346248712
2335,0.6129739461545256
2336,0.053436328955243105
2337,0.15483665143746353
2338,0.11155126431181375
2339,0.9447823600763314
2340,0.2569867356079527
2341,0.14058789458773904
2342,0.1939523037560065
2343,0.5517760612617195
2344,0.15777951236104573
2345,0.5567423817634136
2346,0.47646321857497753
2347,0.0
2348,0.5272648665270339
2349,0.20110787925496257
2350,0.0
2351,0.21039970470981476
2352,0.5338518612155525
2353,0.5661807461569737
2354,0.799007229085376
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.11188915380948575
2360,0.0
2361,0.17136552399479402
2362,0.6091290528626843
2363,0.09617592902678498
2364,0.0
2365,0.21701301433508038
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.15477716394521226
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.3672258792404506
2378,0.36754628701494596
2379,0.0
2380,0.36802689867620586
2381,0.370590160871032
2382,0.37187179196799036
2383,0.0
2384,0.0
2385,0.0
2386,0.1593957011964591
2387,0.5588436676115265
2388,0.046511636492610385
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.3560004002410011
2401,0.09369674027870192
2402,0.0
2403,0.0
2404,0.07563309291494139
2405,0.14527733426594128
2406,0.0854225457557192
2407,0.13026596921044134
2408,0.08686438074018102
2409,0.13475167805059132
2410,0.09295212845195525
2411,0.015076023570728146
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.3772909339524091
2420,0.3591469370911824
2421,0.3227031379464762
2422,0.008382603008513477
2423,0.008542806895562215
2424,0.00870301078289517
2425,0.0091836224443256
2426,0.011266272977152901
2427,0.27752564176883254
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.1813676584366846
2434,0.0
2435,0.0
2436,0.25522500119059544
2437,0.21294483993030158
2438,0.020285493680845
2439,0.0
2440,0.0
2441,0.2749623795741769
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.03398227597399741
2448,0.26353696800761384
2449,0.18329010508246316
2450,0.0
2451,0.0
2452,0.2569872439492684
2453,0.13433600562187567
2454,0.6036214234737969
2455,0.6569650669325569
2456,0.6706089162620259
2457,0.9895420445491396
2458,0.6046190302251233
2459,0.6049492891317669
2460,0.668480136590702
2461,0.6349960196075841
2462,0.9607966586552408
2463,0.9642643771753541
2464,0.7413390914304756
2465,0.7576869073107702
2466,0.8159040307966592
2467,0.751907376443981
2468,0.7502560819106208
2469,0.7686734106686544
2470,0.7431555154171434
2471,0.7600536943060519
2472,0.6676984813993982
2473,0.7482745284705601
2474,0.20770212896390208
2475,0.6298500826425908
2476,0.6360414748506429
2477,0.5448421681173983
2478,0.545007297570848
2479,0.727805426090967
2480,0.8827044326622087
2481,0.6719845155216007
2482,0.5205681384771168
2483,0.6146480139509407
2484,0.5157793843303153
2485,0.10987097495639378
2486,0.6734708861093708
2487,0.485346072616025
2488,0.5692373351357247
2489,0.7959601537138923
2490,0.7936303589973477
2491,0.8733215043647959
2492,0.7955086782814789
2493,0.8608928156457267
2494,0.8729472657394126
2495,0.861021158328171
2496,0.7644643410542926
2497,0.7762917663971081
2498,0.8427285757788212
2499,0.7428255526360488
2500,0.7793259918544777
2501,0.8448752586722321
2502,0.770243871921025
2503,0.7787687081971342
2504,0.9056428974998454
2505,0.9061382858598108
2506,0.5402966882206641
2507,0.9023403084331676
2508,0.8180874213130807
2509,0.7994717851615292
2510,0.91023989440707
2511,0.8797175733261184
2512,0.8222596497218859
2513,0.8225899086285722
2514,0.4136185572738924
2515,0.7137695988801767
2516,0.7134393399735046
2517,0.7147603756001644
2518,0.8263807598985835
2519,0.8277017955252006
2520,0.7514191142407896
2521,0.6975869124532466
2522,0.6989079480799347
2523,0.42117234397967707
2524,1.095872551484078
2525,0.8318300318586154
2526,0.36374946236632866
2527,0.4528197962770122
2528,0.765062963570287
2529,0.3876389285415911
2530,0.006309661416750621
2531,0.46127953857266846
2532,0.5199310131441592
2533,0.5382032360410705
2534,0.34271688720285454
2535,0.39193229432829924
2536,0.4123643544665896
2537,0.0
2538,0.3524595249496798
2539,0.4792786489863232
2540,0.0958274756051907
2541,0.26560143249498935
2542,0.30111109499362954
2543,0.30177161280688836
2544,0.30193674226030964
2545,0.3025972600736253
2546,0.30391829570025664
2547,0.0
2548,0.2992946710069333
2549,0.29252436342018484
2550,0.37848237704336896
2551,0.2945059168601887
2552,0.2948361757668323
2553,0.45797659720683725
2554,0.11242424596032666
2555,0.0
2556,0.7183590586149222
2557,0.5880989587347898
2558,0.5224877966196999
2559,0.0
2560,0.0
2561,0.5118091512933489
2562,0.5127999280135356
2563,0.4365172467289682
2564,0.4418013892356356
2565,0.442131648142535
2566,0.4424619070491218
2567,0.44378294267581
2568,0.44526910775583417
2569,0.5436958772204719
2570,0.4226261595745626
2571,0.9371559953008699
2572,0.5431468815086617
2573,0.2868646026346511
2574,0.15671821415126888
2575,0.725651793363582
2576,0.9654087764256047
2577,0.3233496511583951
2578,0.26301190288891974
2579,0.25983931287632345
2580,0.0
2581,0.5931872956706883
2582,0.5925945323555908
2583,0.0
2584,0.0
2585,0.0
2586,0.5923574270294552
2587,1.1826442833546054
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,1.0085256730848897
2593,0.7723383899113117
2594,0.8781704432091502
2595,0.6251493066553238
2596,1.0180591893029032
2597,1.0474028821736283
2598,0.21837810714545472
2599,0.4699729285436689
2600,0.11744914989687064
2601,0.27920342330675396
2602,0.11728894600965137
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.06876133219152794
2610,0.0
2611,0.0
2612,0.0
2613,0.4072445507652702
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.5114860185435504
2619,0.7393344894123146
2620,0.5966223272501878
2621,0.0
2622,0.0
2623,0.14646253099844844
2624,0.5124705316689386
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.7351126563861214
2706,0.5883255189033321
2707,0.7471370828066881
2708,0.47728400862882125
2709,0.6849070344382966
2710,0.5885377204940454
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.07448519902629872
2722,0.5389912189121873
2723,0.28624540381341035
2724,0.5610066457696092
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.171218805143198
2830,0.46111440911924717
2831,0.3902809997948822
2832,0.4361869878223814
2833,0.5181756264318977
2834,0.4043170033285577
2835,0.10010319091178135
2836,0.7510888553341459
2837,0.7466303600939881
2838,0.8694670109517944
2839,0.9132122245671894
2840,0.500201159962586
2841,0.8590763916591015
2842,0.8445449997656027
2843,0.2843135498954297
2844,0.325933902481367
2845,0.5445119092107831
2846,0.14280625380284565
2847,0.77879684955154
2848,0.7552099655107014
2849,0.3015504275993095
2850,0.6492039826258207
2851,0.38063999318175945
2852,0.735064172203792
2853,0.0
2854,0.0
2855,0.01116332709223402
2856,0.7617322458753648
2857,0.7073275247700082
2858,0.7095703791902253
2859,0.7116530297231662
2860,0.47263071935863366
2861,0.7313258075795517
2862,0.0
2863,0.15318879002201416
2864,0.0
2865,0.37411464638820746
2866,0.0
2867,0.0
2868,0.0
2869,0.22561958233070814
2870,0.0
2871,0.47002380621019313
2872,0.5151333522122599
2873,0.5269716461851459
2874,0.4277929024148506
2875,0.18954999792485697
2876,0.10730394605148777
2877,0.05768566898406393
2878,0.0
2879,0.5075680475316773
2880,0.30243213062026086
2881,0.4874799414968862
2882,0.3681465268912092
2883,0.0123664783275075
2884,0.48093448794101334
2885,0.0
2886,0.1017963089189067
2887,0.10291773612875946
2888,0.710049230199175
2889,0.5298467640365772
